seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
164, 40.750349044799805, 40.75675177574158, 0.0, 0.0, 0.9040275887325663, 0.5120156254768518, 13.534, 13.534, 1.7171172521134066, 0.5120156254768518, 0.5
165, 41.0003125667572, 41.00653076171875, 0.0, 0.0, 0.9020275276955474, 0.5100155644398328, 13.534, 13.534, 1.7086169927060764, 0.5100155644398328, 0.5
166, 41.250311851501465, 41.256447315216064, 0.0, 0.0, 0.9060276497695853, 0.5100155644398328, 13.534, 13.534, 1.7256175115207375, 0.5100155644398328, 0.5
167, 41.500359535217285, 41.506494760513306, 0.0, 0.0, 0.8920272225104526, 0.5060154423657949, 13.534, 13.534, 1.6661156956694236, 0.5060154423657949, 0.5
168, 41.750303506851196, 41.75604438781738, 0.0, 0.0, 0.9040275887325663, 0.5040153813287759, 13.534, 13.534, 1.7171172521134066, 0.5040153813287759, 0.5
169, 42.000327825546265, 42.00650191307068, 0.0, 0.0, 0.8980274056215095, 0.5100155644398328, 13.534, 13.534, 1.6916164738914155, 0.5100155644398328, 0.5
170, 42.25031328201294, 42.2572283744812, 0.0, 0.0, 0.918028015991699, 0.5140156865138706, 13.534, 13.534, 1.776619067964721, 0.5140156865138706, 0.5
171, 42.500309467315674, 42.506388425827026, 0.0, 0.0, 0.8980274056215095, 0.5080155034028138, 13.534, 13.534, 1.6916164738914155, 0.5080155034028138, 0.5
172, 42.75031232833862, 42.75638508796692, 0.0, 0.0, 0.874026673177282, 0.5140156865138706, 13.534, 13.534, 1.5896133610034484, 0.5140156865138706, 0.5
173, 43.000306606292725, 43.006335735321045, 0.0, 0.0, 0.8840269783623768, 0.5180158085879086, 13.534, 13.534, 1.6321146580401011, 0.5180158085879086, 0.5
174, 43.25030994415283, 43.256364822387695, 0.0, 0.0, 0.8780267952513199, 0.5160157475508896, 13.534, 13.534, 1.6066138798181095, 0.5160157475508896, 0.5
175, 43.50031614303589, 43.50642967224121, 0.0, 0.0, 0.8560261238441115, 0.5200158696249275, 13.534, 13.534, 1.5131110263374739, 0.5200158696249275, 0.5
176, 43.750316858291626, 43.78181576728821, 0.0, 0.0, 0.5040153813287759, 0.5540169072542498, 13.534, 13.534, 0.01706537064729749, 0.5540169072542498, 0.5
177, 44.00029492378235, 44.00641918182373, 0.0, 0.0, 0.8320253913998841, 0.5200158696249275, 13.534, 13.534, 1.4111079134495073, 0.5200158696249275, 0.5
178, 44.250306129455566, 44.25637412071228, 0.0, 0.0, 0.8240251472518083, 0.5200158696249275, 13.534, 13.534, 1.3771068758201852, 0.5200158696249275, 0.5
179, 44.50031280517578, 44.506539821624756, 0.0, 0.0, 0.790024109622486, 0.5220159306619465, 13.534, 13.534, 1.2326024658955657, 0.5220159306619465, 0.5
180, 44.750314235687256, 44.756420373916626, 0.0, 0.0, 0.792024170659505, 0.5200158696249275, 13.534, 13.534, 1.2411027253028963, 0.5200158696249275, 0.5
181, 45.000311613082886, 45.006362199783325, 0.0, 0.0, 0.7720235602893155, 0.5220159306619465, 13.534, 13.534, 1.1561001312295909, 0.5220159306619465, 0.5
182, 45.25031232833862, 45.25641942024231, 0.0, 0.0, 0.7660233771782586, 0.5200158696249275, 13.534, 13.534, 1.1305993530075993, 0.5200158696249275, 0.5
183, 45.5003125667572, 45.50639581680298, 0.0, 0.0, 0.7460227668080691, 0.5260160527359844, 13.534, 13.534, 1.0455967589342938, 0.5260160527359844, 0.5
184, 45.750304222106934, 45.756293058395386, 0.0, 0.0, 0.748022827845088, 0.5240159916989654, 13.534, 13.534, 1.054097018341624, 0.5240159916989654, 0.5
185, 46.000306367874146, 46.00642538070679, 0.0, 0.0, 0.7160218512527848, 0.5220159306619465, 13.534, 13.534, 0.9180928678243355, 0.5220159306619465, 0.5
186, 46.25011229515076, 46.25626802444458, 0.0, 0.0, 0.7420226447340312, 0.5240159916989654, 13.534, 13.534, 1.0285962401196327, 0.5240159916989654, 0.5
187, 46.500311851501465, 46.506444215774536, 0.0, 0.0, 0.6920211188085574, 0.5220159306619465, 13.534, 13.534, 0.816089754936369, 0.5220159306619465, 0.5
188, 46.75029993057251, 46.756317377090454, 0.0, 0.0, 0.6920211188085574, 0.5240159916989654, 13.534, 13.534, 0.816089754936369, 0.5240159916989654, 0.5
189, 47.000309467315674, 47.006508111953735, 0.0, 0.0, 0.6640202642902922, 0.5260160527359844, 13.534, 13.534, 0.6970861232337416, 0.5260160527359844, 0.5
190, 47.25031518936157, 47.25655460357666, 0.0, 0.0, 0.6400195318460646, 0.5300161748100223, 13.534, 13.534, 0.5950830103457747, 0.5300161748100223, 0.5
191, 47.5003125667572, 47.50642275810242, 0.0, 0.0, 0.6320192876979889, 0.5260160527359844, 13.534, 13.534, 0.5610819727164527, 0.5260160527359844, 0.5
192, 47.750309467315674, 47.756367444992065, 0.0, 0.0, 0.6340193487350078, 0.5280161137730034, 13.534, 13.534, 0.569582232123783, 0.5280161137730034, 0.5
193, 48.00030708312988, 48.0064492225647, 0.0, 0.0, 0.6040184331797235, 0.5240159916989654, 13.534, 13.534, 0.4420783410138248, 0.5240159916989654, 0.5
194, 48.25031018257141, 48.25645399093628, 0.0, 0.0, 0.6020183721427045, 0.5360163579210792, 13.534, 13.534, 0.433578081606494, 0.5360163579210792, 0.5
195, 48.50034761428833, 48.50644087791443, 0.0, 0.0, 0.5740175176244393, 0.5300161748100223, 13.534, 13.534, 0.31457444990386707, 0.5300161748100223, 0.5
196, 48.75030708312988, 48.75633525848389, 0.0, 0.0, 0.5680173345133824, 0.5300161748100223, 13.534, 13.534, 0.28907367168187537, 0.5300161748100223, 0.5
197, 49.00031042098999, 49.006383180618286, 0.0, 0.0, 0.5500167851802118, 0.5300161748100223, 13.534, 13.534, 0.21257133701590014, 0.5300161748100223, 0.5
198, 49.250309467315674, 49.25642728805542, 0.0, 0.0, 0.5500167851802118, 0.5380164189580982, 13.534, 13.534, 0.21257133701590014, 0.5380164189580982, 0.5
199, 49.50030994415283, 49.50714349746704, 0.0, 0.0, 0.540016479995117, 0.5380164189580982, 13.534, 13.534, 0.1700700399792474, 0.5380164189580982, 0.5
200, 49.75030732154846, 49.756274938583374, 0.0, 0.0, 0.5340162968840602, 0.5320162358470413, 13.534, 13.534, 0.14456926175725568, 0.5320162358470413, 0.5
201, 50.00030875205994, 50.02691602706909, 0.0, 0.0, 0.5380164189580982, 0.5500167851802118, 13.534, 13.534, 0.16156978057191715, 0.5500167851802118, 0.5
202, 50.25029730796814, 50.256511211395264, 0.0, 0.0, 0.5120156254768518, 0.5380164189580982, 13.534, 13.534, 0.05106640827661996, 0.5380164189580982, 0.5
203, 50.500311613082886, 50.50641894340515, 0.0, 0.0, 0.5120156254768518, 0.540016479995117, 13.534, 13.534, 0.05106640827661996, 0.540016479995117, 0.5
204, 50.75030755996704, 50.75629281997681, 0.0, 0.0, 0.4860148319956053, 0.542016541032136, 13.534, 13.534, -0.05943696401867747, 0.542016541032136, 0.5
205, 51.00030970573425, 51.006365060806274, 0.0, 0.0, 0.4920150151066622, 0.5520168462172308, 13.534, 13.534, -0.03393618579668574, 0.5520168462172308, 0.5
206, 51.25031065940857, 51.256428241729736, 0.0, 0.0, 0.4960151371807001, 0.5500167851802118, 13.534, 13.534, -0.016935666982024505, 0.5500167851802118, 0.5
207, 51.50030827522278, 51.50640511512756, 0.0, 0.0, 0.4820147099215674, 0.5580170293282877, 13.534, 13.534, -0.07643748283333847, 0.5580170293282877, 0.5
208, 51.75030755996704, 51.756274700164795, 0.0, 0.0, 0.49801519821771906, 0.5600170903653066, 13.534, 13.534, -0.008435407574694007, 0.5600170903653066, 0.5
209, 52.00031018257141, 52.00640153884888, 0.0, 0.0, 0.4880148930326243, 0.5620171514023256, 13.534, 13.534, -0.050936704611346736, 0.5620171514023256, 0.5
210, 52.25031042098999, 52.256558656692505, 0.0, 0.0, 0.4880148930326243, 0.5620171514023256, 13.534, 13.534, -0.050936704611346736, 0.5620171514023256, 0.5
211, 52.500155448913574, 52.50628209114075, 0.0, 0.0, 0.4880148930326243, 0.5620171514023256, 13.534, 13.534, -0.050936704611346736, 0.5620171514023256, 0.5
212, 52.75030875205994, 52.75634288787842, 0.0, 0.0, 0.4920150151066622, 0.5660172734763634, 13.534, 13.534, -0.03393618579668574, 0.5660172734763634, 0.5
213, 53.00030589103699, 53.006369829177856, 0.0, 0.0, 0.4920150151066622, 0.5720174565874203, 13.534, 13.534, -0.03393618579668574, 0.5720174565874203, 0.5
214, 53.25031089782715, 53.25652360916138, 0.0, 0.0, 0.5040153813287759, 0.5740175176244393, 13.534, 13.534, 0.01706537064729749, 0.5740175176244393, 0.5
215, 53.50031352043152, 53.506428241729736, 0.0, 0.0, 0.5080155034028138, 0.5700173955504014, 13.534, 13.534, 0.03406588946195849, 0.5700173955504014, 0.5
216, 53.7503080368042, 53.75632858276367, 0.0, 0.0, 0.5100155644398328, 0.5800177007354961, 13.534, 13.534, 0.04256614886928922, 0.5800177007354961, 0.5
217, 54.00030970573425, 54.00641417503357, 0.0, 0.0, 0.5160157475508896, 0.5800177007354961, 13.534, 13.534, 0.06806692709128095, 0.5800177007354961, 0.5
218, 54.25160813331604, 54.259419441223145, 0.0, 0.0, 0.5480167241431929, 0.6200189214758751, 13.534, 13.534, 0.20407107760856988, 0.6200189214758751, 0.5
219, 54.500306844711304, 54.50652885437012, 0.0, 0.0, 0.5220159306619465, 0.582017761772515, 13.534, 13.534, 0.09356770531327269, 0.582017761772515, 0.5
220, 54.750330686569214, 54.756333351135254, 0.0, 0.0, 0.5240159916989654, 0.5800177007354961, 13.534, 13.534, 0.10206796472060295, 0.5800177007354961, 0.5
221, 55.0003125667572, 55.006367921829224, 0.0, 0.0, 0.5180158085879086, 0.584017822809534, 13.534, 13.534, 0.07656718649861169, 0.584017822809534, 0.5
222, 55.25035238265991, 55.256879806518555, 0.0, 0.0, 0.5300161748100223, 0.6020183721427045, 13.534, 13.534, 0.12756874294259468, 0.6020183721427045, 0.5
223, 55.500298500061035, 55.506519079208374, 0.0, 0.0, 0.5260160527359844, 0.6060184942167425, 13.534, 13.534, 0.11056822412793368, 0.6060184942167425, 0.5
224, 55.750309467315674, 55.75644516944885, 0.0, 0.0, 0.5360163579210792, 0.6080185552537614, 13.534, 13.534, 0.15306952116458641, 0.6080185552537614, 0.5
225, 56.000131607055664, 56.00627517700195, 0.0, 0.0, 0.5360163579210792, 0.6040184331797235, 13.534, 13.534, 0.15306952116458641, 0.6040184331797235, 0.5
226, 56.25033187866211, 56.25649690628052, 0.0, 0.0, 0.5480167241431929, 0.6200189214758751, 13.534, 13.534, 0.20407107760856988, 0.6200189214758751, 0.5
227, 56.50031614303589, 56.50620985031128, 0.0, 0.0, 0.5760175786614582, 0.6080185552537614, 13.534, 13.534, 0.3230747093111973, 0.6080185552537614, 0.5
228, 56.75031137466431, 56.756409883499146, 0.0, 0.0, 0.5620171514023256, 0.6280191656239509, 13.534, 13.534, 0.2635728934598836, 0.6280191656239509, 0.5
229, 57.00031518936157, 57.00649833679199, 0.0, 0.0, 0.5800177007354961, 0.6400195318460646, 13.534, 13.534, 0.34007522812585833, 0.6400195318460646, 0.5
230, 57.250312089920044, 57.25642681121826, 0.0, 0.0, 0.584017822809534, 0.6400195318460646, 13.534, 13.534, 0.35707574694051936, 0.6400195318460646, 0.5
231, 57.50031113624573, 57.50638771057129, 0.0, 0.0, 0.5900180059205908, 0.6480197759941405, 13.534, 13.534, 0.38257652516251106, 0.6480197759941405, 0.5
232, 57.75030827522278, 57.7564594745636, 0.0, 0.0, 0.5920180669576097, 0.6440196539201025, 13.534, 13.534, 0.3910767845698413, 0.6440196539201025, 0.5
233, 58.0003387928009, 58.00644087791443, 0.0, 0.0, 0.5980182500686666, 0.6520198980681784, 13.534, 13.534, 0.41657756279183306, 0.6520198980681784, 0.5
234, 58.25030970573425, 58.25638294219971, 0.0, 0.0, 0.6020183721427045, 0.6460197149571215, 13.534, 13.534, 0.433578081606494, 0.6460197149571215, 0.5
235, 58.50030851364136, 58.506547927856445, 0.0, 0.0, 0.6200189214758751, 0.6520198980681784, 13.534, 13.534, 0.5100804162724693, 0.6520198980681784, 0.5
236, 58.7503080368042, 58.75632667541504, 0.0, 0.0, 0.624019043549913, 0.6520198980681784, 13.534, 13.534, 0.5270809350871303, 0.6520198980681784, 0.5
237, 59.000311851501465, 59.0064537525177, 0.0, 0.0, 0.6540199591051973, 0.6480197759941405, 13.534, 13.534, 0.6545848261970885, 0.6480197759941405, 0.5
238, 59.250309467315674, 59.25637078285217, 0.0, 0.0, 0.66802038636433, 0.6480197759941405, 13.534, 13.534, 0.7140866420484027, 0.6480197759941405, 0.5
239, 59.50011229515076, 59.50625967979431, 0.0, 0.0, 0.66802038636433, 0.6500198370311594, 13.534, 13.534, 0.7140866420484027, 0.6500198370311594, 0.5
240, 59.75033211708069, 59.756410360336304, 0.0, 0.0, 0.7160218512527848, 0.6420195928830836, 13.534, 13.534, 0.9180928678243355, 0.6420195928830836, 0.5
241, 60.00030755996704, 60.00639033317566, 0.0, 0.0, 0.7360224616229744, 0.6360194097720268, 13.534, 13.534, 1.003095461897641, 0.6360194097720268, 0.5
242, 60.25030851364136, 60.25641465187073, 0.0, 0.0, 0.7540230109561449, 0.6340193487350078, 13.534, 13.534, 1.0795977965636157, 0.6340193487350078, 0.5
243, 60.50030970573425, 60.5064914226532, 0.0, 0.0, 0.790024109622486, 0.6300192266609699, 13.534, 13.534, 1.2326024658955657, 0.6300192266609699, 0.5
244, 60.75031304359436, 60.756579637527466, 0.0, 0.0, 0.7980243537705619, 0.626019104586932, 13.534, 13.534, 1.2666035035248882, 0.626019104586932, 0.5
245, 61.00031399726868, 61.00652623176575, 0.0, 0.0, 0.8320253913998841, 0.6200189214758751, 13.534, 13.534, 1.4111079134495073, 0.6200189214758751, 0.5
246, 61.2503137588501, 61.256407737731934, 0.0, 0.0, 0.8360255134739218, 0.6180188604388561, 13.534, 13.534, 1.428108432264168, 0.6180188604388561, 0.5
247, 61.50031065940857, 61.506449937820435, 0.0, 0.0, 0.8600262459181494, 0.6120186773277994, 13.534, 13.534, 1.5301115451521348, 0.6120186773277994, 0.5
248, 61.75030875205994, 61.756308794021606, 0.0, 0.0, 0.8580261848811304, 0.6100186162907804, 13.534, 13.534, 1.521611285744804, 0.6100186162907804, 0.5
249, 62.00030994415283, 62.00642251968384, 0.0, 0.0, 0.8800268562883389, 0.6060184942167425, 13.534, 13.534, 1.6151141392254402, 0.6060184942167425, 0.5
250, 62.25030827522278, 62.256415128707886, 0.0, 0.0, 0.8920272225104526, 0.5980182500686666, 13.534, 13.534, 1.6661156956694236, 0.5980182500686666, 0.5
251, 62.50169134140015, 62.54528594017029, 0.0, 0.0, 0.9780298471022675, 0.5680173345133824, 13.534, 13.534, 2.0316268501846366, 0.5680173345133824, 0.5
252, 62.75026774406433, 62.7565381526947, 0.0, 0.0, 0.9140278939176611, 0.5980182500686666, 13.534, 13.534, 1.7596185491500598, 0.5980182500686666, 0.5
253, 63.00011491775513, 63.00623536109924, 0.0, 0.0, 0.9040275887325663, 0.6000183111056856, 13.534, 13.534, 1.7171172521134066, 0.6000183111056856, 0.5
254, 63.25030779838562, 63.25634694099426, 0.0, 0.0, 0.9260282601397748, 0.5880179448835718, 13.534, 13.534, 1.810620105594043, 0.5880179448835718, 0.5
255, 63.50031042098999, 63.50641942024231, 0.0, 0.0, 0.9300283822138127, 0.5860178838465528, 13.534, 13.534, 1.8276206244087039, 0.5860178838465528, 0.5
256, 63.750311851501465, 63.75639772415161, 0.0, 0.0, 0.9380286263618886, 0.5860178838465528, 13.534, 13.534, 1.8616216620380264, 0.5860178838465528, 0.5
257, 64.00031352043152, 64.00644111633301, 0.0, 0.0, 0.9460288705099643, 0.5860178838465528, 13.534, 13.534, 1.8956226996673484, 0.5860178838465528, 0.5
258, 64.25030779838562, 64.2564594745636, 0.0, 0.0, 0.9540291146580402, 0.5800177007354961, 13.534, 13.534, 1.9296237372966707, 0.5800177007354961, 0.5
259, 64.50034379959106, 64.50644063949585, 0.0, 0.0, 0.9640294198431348, 0.5780176396984771, 13.534, 13.534, 1.972125034333323, 0.5780176396984771, 0.5
260, 64.75031161308289, 64.75650978088379, 0.0, 0.0, 0.9680295419171727, 0.5720174565874203, 13.534, 13.534, 1.9891255531479841, 0.5720174565874203, 0.5
261, 65.0003252029419, 65.00652360916138, 0.0, 0.0, 0.9740297250282296, 0.5700173955504014, 13.534, 13.534, 2.0146263313699757, 0.5700173955504014, 0.5
262, 65.2503113746643, 65.25644826889038, 0.0, 0.0, 0.9780298471022675, 0.5720174565874203, 13.534, 13.534, 2.0316268501846366, 0.5720174565874203, 0.5
263, 65.5003457069397, 65.506422996521, 0.0, 0.0, 0.9760297860652486, 0.5680173345133824, 13.534, 13.534, 2.0231265907773066, 0.5680173345133824, 0.5
264, 65.75030970573425, 65.75642418861389, 0.0, 0.0, 0.9820299691763054, 0.5640172124393446, 13.534, 13.534, 2.048627368999298, 0.5640172124393446, 0.5
265, 66.00030827522278, 66.00641822814941, 0.0, 0.0, 0.9840300302133244, 0.5660172734763634, 13.534, 13.534, 2.0571276284066284, 0.5660172734763634, 0.5
266, 66.25030660629272, 66.25631403923035, 0.0, 0.0, 0.9860300912503434, 0.5660172734763634, 13.534, 13.534, 2.0656278878139593, 0.5660172734763634, 0.5
267, 66.5003297328949, 66.5064046382904, 0.0, 0.0, 0.9920302743614002, 0.5640172124393446, 13.534, 13.534, 2.091128666035951, 0.5640172124393446, 0.5
268, 66.75031065940857, 66.80582213401794, 0.0, 0.0, 0.9880301522873622, 0.5620171514023256, 13.534, 13.534, 2.0741281472212894, 0.5620171514023256, 0.5
269, 67.00025463104248, 67.00592565536499, 0.0, 0.0, 1.000030518509476, 0.5560169682912687, 13.534, 13.534, 2.125129703665273, 0.5560169682912687, 0.5
270, 67.25038290023804, 67.25656795501709, 0.0, 0.0, 0.9860300912503434, 0.5560169682912687, 13.534, 13.534, 2.0656278878139593, 0.5560169682912687, 0.5
271, 67.50031471252441, 67.50642442703247, 0.0, 0.0, 0.9900302133243812, 0.5560169682912687, 13.534, 13.534, 2.0826284066286203, 0.5560169682912687, 0.5
272, 67.75031208992004, 67.75641632080078, 0.0, 0.0, 0.9880301522873622, 0.5500167851802118, 13.534, 13.534, 2.0741281472212894, 0.5500167851802118, 0.5
273, 68.0003273487091, 68.00614833831787, 0.0, 0.0, 0.9840300302133244, 0.5560169682912687, 13.534, 13.534, 2.0571276284066284, 0.5560169682912687, 0.5
274, 68.25031399726868, 68.25650763511658, 0.0, 0.0, 0.9760297860652486, 0.5540169072542498, 13.534, 13.534, 2.0231265907773066, 0.5540169072542498, 0.5
275, 68.50031018257141, 68.50641703605652, 0.0, 0.0, 0.9800299081392865, 0.5520168462172308, 13.534, 13.534, 2.0401271095919675, 0.5520168462172308, 0.5
276, 68.75030827522278, 68.75694537162781, 0.0, 0.0, 0.9720296639912106, 0.542016541032136, 13.534, 13.534, 2.0061260719626453, 0.542016541032136, 0.5
277, 69.00029277801514, 69.0053391456604, 0.0, 0.0, 0.9740297250282296, 0.5480167241431929, 13.534, 13.534, 2.0146263313699757, 0.5480167241431929, 0.5
278, 69.25030422210693, 69.25642681121826, 0.0, 0.0, 0.9680295419171727, 0.5360163579210792, 13.534, 13.534, 1.9891255531479841, 0.5360163579210792, 0.5
279, 69.50031065940857, 69.50640964508057, 0.0, 0.0, 0.9580292367320781, 0.5320162358470413, 13.534, 13.534, 1.9466242561113318, 0.5320162358470413, 0.5
280, 69.75030469894409, 69.75627207756042, 0.0, 0.0, 0.9580292367320781, 0.5240159916989654, 13.534, 13.534, 1.9466242561113318, 0.5240159916989654, 0.5
281, 70.00008797645569, 70.00619769096375, 0.0, 0.0, 0.9520290536210212, 0.5160157475508896, 13.534, 13.534, 1.92112347788934, 0.5160157475508896, 0.5
282, 70.25031018257141, 70.25640559196472, 0.0, 0.0, 0.9480289315469833, 0.4940150761436811, 13.534, 13.534, 1.904122959074679, 0.4940150761436811, 0.5
283, 70.50031065940857, 70.50643825531006, 0.0, 0.0, 0.9400286873989075, 0.4880148930326243, 13.534, 13.534, 1.870121921445357, 0.4880148930326243, 0.5
284, 70.7503113746643, 70.7563943862915, 0.0, 0.0, 0.9420287484359264, 0.4880148930326243, 13.534, 13.534, 1.8786221808526873, 0.4880148930326243, 0.5
285, 71.00030636787415, 71.00649976730347, 0.0, 0.0, 0.9260282601397748, 0.49001495406964324, 13.534, 13.534, 1.810620105594043, 0.49001495406964324, 0.5
286, 71.25031185150146, 71.25638794898987, 0.0, 0.0, 0.9120278328806422, 0.4920150151066622, 13.534, 13.534, 1.751118289742729, 0.4920150151066622, 0.5
287, 71.50031304359436, 71.50644183158875, 0.0, 0.0, 0.9040275887325663, 0.500015259254738, 13.534, 13.534, 1.7171172521134066, 0.500015259254738, 0.5
288, 71.75031232833862, 71.75633096694946, 0.0, 0.0, 0.9020275276955474, 0.5060154423657949, 13.534, 13.534, 1.7086169927060764, 0.5060154423657949, 0.5
289, 72.00031471252441, 72.00643014907837, 0.0, 0.0, 0.8960273445844905, 0.5140156865138706, 13.534, 13.534, 1.6831162144840848, 0.5140156865138706, 0.5
290, 72.2503092288971, 72.25641536712646, 0.0, 0.0, 0.8880271004364148, 0.5180158085879086, 13.534, 13.534, 1.6491151768547627, 0.5180158085879086, 0.5
291, 72.50031542778015, 72.50643968582153, 0.0, 0.0, 0.8540260628070925, 0.5180158085879086, 13.534, 13.534, 1.504610766930143, 0.5180158085879086, 0.5
292, 72.75030946731567, 72.75629782676697, 0.0, 0.0, 0.834025452436903, 0.5200158696249275, 13.534, 13.534, 1.4196081728568375, 0.5200158696249275, 0.5
293, 73.00080442428589, 73.02501320838928, 0.0, 0.0, 0.6760206305124058, 0.5260160527359844, 13.534, 13.534, 0.7480876796777246, 0.5260160527359844, 0.5
